	Iozone: Performance Test of File I/O
	        Version $Revision: 3.420 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England, Vikentsi Lapa.

	Run began: Fri Oct  4 05:17:33 2013

	Auto Mode
	Command line used: iozone -a
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
           16384    4096  598196 1547707  3192422  3169599 3187536 2150992 3186353  2445723  4261195  2423300  1652474 2853347  1676460
           16384    8192  806653 1015376  1143974  3797116 3742319 1682123 2971292  2619401  3556208  1841515  2877361 2856431  2510134
           16384   16384 1062242 2316063  3705991  3675859 3692648 2341554 3799635  2686368  3834191  2459642  2313179 3475629  3479325
           32768      64 1064034 3236690  1983194  1876740 1573125  941363 3735484  4252731  4868920  2704330   495591 3592629  3661250
           32768     128  831502 1779425  3623603  4161436 5332505 3071068 4075670  4349360  4794024  2913212  1534725 3712579  3982952
           32768     256  673407 1733680  3526082  3638954 4384184 2511915 3610751  3949871  4718155  2587095  1626365 3843284  4257210
           32768     512  807933 2209139  3735890  3830751 3765986 2919958 4387823  3978685  4944771  3296625  1982450 3790812  3822228
           32768    1024  930749 1712361  3758674  4217884 5033507 2596724 3839634  4085240  4984402  2550654  1590676 3870995  3813849
           32768    2048  639016 1649297  3460125  3960913 5047371 2630722  809589  3975233  6261796  2065297  1429990 3642039  5024123
           32768    4096  721222 1641105  3193150  3186044 3491505 2063622 3170243  2506143  3222952  1424565  1613250 3194040  3998479
           32768    8192  793317 1688712  3186339  3223935 3958859 2057506 3096322  2640274  3657547  2160486  1768276 3144134  3401297
           32768   16384  805546 1967945  3211580  3976268 3966514 2651991 2098631  1720464  3091864  1961681  2455459 3367049  3902874
           65536      64  800616 2086473  4642046  5726169 5582772 3379709 3914200  5066144  5973554  3074806  1855643 3743410  5023004
           65536     128  947901 2295166  4435603  4803642 5184829 3098060 3633461  5647695  5505397  3333800  2117886 3423315  4945020
           65536     256  945195 2356214  3781207  4746573 4772864 3164797 3544031  4390473  5712602  3141720  1933733 3589618  4870370
           65536     512 1346122 2091585  3103762  4321245 5675097 3640101 3567766  3144415  5615276  3124329  2141347 3731924  3688408
           65536    1024 1011090 2070178  3982710  5421568 5568071 3485210 4069021  4685168  5932940  2898155  1933325 3776012  5465007
           65536    2048  929100 1961804  3121065  4180156 4533484 2027215 3470075  4110643  4955451  1997691  1611602 3958221  4369049
           65536    4096  411717 2395850  3441100  3053289 3628808 2139530 3478947  2591578  2770952  1809683  1529999 2883895  3025963
           65536    8192  946654 1781834  3433535  3908579 4077351 2593730 3335500  2885651  3393185  1971131  1698656 3450560  3919111
           65536   16384 1007023 2172951  3616205  3991732 4303385 2638115 3309556  2986640  3108746  2249855  2362695 3101556  3233142
          131072      64 1042986 2284634  5453179  6439321 6182393 2931924 4571249  8614728  6119766  2840134  2127103 4784862  6007485
          131072     128 1092976 2192202  4405313  6061401 5951296 3000657 4527093  7858503  5963239  2903233  2248924 4558551  5725918
          131072     256 1085007 2478623  4059850  5869771 5785331 2919515 4624973  6675049  5793806  2666933  1843773 4047923  4587422
          131072     512 1184875 2445872  4685519  3964552 4947637 3182436 4611317  7315952  5850345  2850694  2031904 5011730  5610966
          131072    1024 1209062 2546807  4299138  5512784 5643104 3121647 4368036  6784612  5745006  2430270  1792996 4631363  5753303
          131072    2048 1104267 2022590  4054072  5109026 4989986 2446514 3844989  3839484  4898570  1852321  1670366 4045778  5083092
          131072    4096  994092 1993032  3907823  4222012 4210081 2211471 3828494  2919515  3350600  1763474  1468412 3371539  4217089
          131072    8192  976371 1859577  3620177  4056825 4125010 2244498 3731488  2888255  3320467  1761152  1725266 3887650  4086558
          131072   16384  896297 2018016  3920224  4023305 4066908 2368658 3756604  2871615  3542199  1993611  1813820 3088779  1373216
          262144      64  163499  168882  5240141  6192136 5897882  112638 4117160  8247173  4774759   152672   162800 5121802  6247906
          262144     128  163418  152382  4901820  5912948 5649042  128198 4151328  8158078  5919346   165855   166801 4925006  5943376
          262144     256  160988  154974  4814041  5665167 5634366  133896 5134526  6747589  5491193   166102   167744 4991318  5632547
          262144     512  169820  151424  4968425  5750800 5733556  140439 4887004  6246593  5501909   167237   124094 4458380  5762796
          262144    1024  163723  153807  4876016  5719152 5742870  159803 4031874  4917077  4269238   178264   166941 4808567  5777391
          262144    2048  163534  159278  3938166  5059813 4866585  169388 4437168  3839696  4391831   135797   150554 3993782  4212901
          262144    4096  143305  154677  3853921  4131905 4001398  175575 3722516  2789981  4133256   179737   174364 3781329  4337190
          262144    8192  161274  154351  3808402  4164646 4173071  175429 3255190  2240354  3548187   182452   186401 3918265  3863061
          262144   16384  166854  165474  3924377  4076752 4101326  174922 3830386  2967179  3707792   205419   207558 3741174  4158314
          524288      64   71885   88733  5605208  6257984 5892079   30791 3427705  8153777  5992267    91572    92699 5732866  6216499
          524288     128   90902   84608  5328242  6032608 5756216   47305 5098784  7814225  5968263    92224    86026 5167487  5456324
          524288     256   91280   87771  5121656  5764183 5610242   56731 5152196  7534054  5760151    92130    86595 4991270  5693827
          524288     512   90454   82595  5209279  5329365 5239477   60787 5077546  7165630  5883677    82178    88390 5006520  4996317
          524288    1024   87063   79315  5426125  6007032 5946266   62210 4436611  6905595  4618178    91627    84050 4916107  5776265
          524288    2048   88835   87846  4301782  4980407 5030595   87032 4579897  3805112  5015965    90985    91687 4396764  4358317
          524288    4096   90730   79533  3734298  3995973 4133527   91646 3387418  2776124  3793140    88191    91003 3882491  4098015
          524288    8192   90037   86711  4087222  4105230 4157581   92914 3946816  2855037  3936275    93943    92720 3721570  3929839
          524288   16384   90855   88477  4009364  4112416 3935148   91285 3852853  2854151  3823099    95706    95620 3984013  3889633

iozone test complete.
